0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602
0.11307989353745357,-1.3628552228862998,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544152050714,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544152050714,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544152050714,0.20294544149100266,0.20294544152050714,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544152050714,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544152050714,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.20294544149100266,0.0,0.0,0.0,0.0,0.0,0.0,-0.12406311859666556,0.0,0.0,0.0,0.0,-0.05397691299101846,0.0,0.0,0.0,-0.0769236598326187,0.0,0.0,0.0,-0.10902366190749468,-0.05775066276865033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5870737683052568,0.0,-0.07066244690566136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09473971841659012,0.0,0.0,-0.06394951377280396,-0.1103900271589616,-0.08224398428816702,0.0,0.0,-0.03833573972476883,0.0,0.0,0.0,0.0,-0.10359036608292108,0.0,0.0,-0.07178248363536716,0.0,0.0,0.0,0.0,-0.08370847691084495,-0.017832977153707696,-0.06259790969758387,0.0,0.0,-0.05107309212005747,0.0,0.0,0.0,0.0,-0.16188502852077746,-0.06723173214492685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03347741697727283,0.0,0.0,0.0,0.0,0.0,-0.04515570723329313,-1.0602453552430344,-0.663977732248484,-0.7816508629544765,-0.8281066548649779,-0.6345021040924487,-0.8332943429919204,-0.654097019388381,-1.3472003486548184e-15,-0.9396507459929438,-1.0415856857035686,-0.9199021824724941,-0.7205182203880169,-0.7452838036182078,-0.7991075990174428,-0.7783308973480413,-0.7831305397379114,-0.7413398626944523,-0.9341689437228512,-0.7658266497612942,-1.928547982449619,-0.9067962771748453,-1.5052092742443417,-0.9185348495105173,-1.1252159063244962,-1.0066980962580137,-0.9389708123292675,-0.5568633362509697,-0.8699268387928405,-0.8828813891582404,-0.6707633651725342,-0.35289230033359564,-2.1536881683893664e-16,-0.7838026676794727,-0.9082894189423484,-2.8097692273204387e-16,-0.7963602790150025,-0.8263832909330315,-0.612154544631521,-0.7290788329307131,-0.8595175931295795,-0.7138215654034223,-0.759001605518298,0.0,-1.8807666622008073e-15,-0.8783752416427152,-0.7646493433123703,-2.4808479621596396e-16,-0.8846508690661037,-0.8661297084355252,0.0,-1.1433923075222987e-15,-1.5612068891396065,-0.606325787781471,-0.5949902088342702,-0.7301893073518981,-0.8387234084212688,-0.8292854821000526,-0.916032030368571,7.451086859946241e-16,-0.87497554467019,-1.6592823106633525e-15,-1.4683390406374563,-0.827889821239891,-0.7874156966614247,4.782649912752064e-16,4.2258343390241008e-16,-0.9480740695719184,-1.8683870585365265e-13,-0.8460692952054987,0.0,-0.8730677115866141,-2.963502683109951,-0.7727982528317794,-0.7770360569423567,-0.9173359480693255,-0.7364396261895939,-0.7093510581173099,-0.8253190929265837,-0.7405185239645624,-1.0379602248446693,4.136597546414879e-16,-0.9034274603799546,5.125249998120261e-16,-0.6064257029800807,2.4728110496681668e-14,-0.734771808211562,-1.017590690752535,3.5287775679810255e-15,-0.8452421527400561,-0.7351828166312842,-0.6485323064996849,0.0,-0.516992759183161,-0.6767657874683483,-0.8126127520457499,-0.6316601577495666,-0.8300097758671443,-0.6545427947166197,-1.0052913614712757,-0.6958596084711821,-1.4692051180080106e-15,-0.3812242263818089,-0.5643951659996082,-0.7551704340776784,-0.7041776938935974,-0.7698153515269667,4.833451908106761e-16,-0.7807134289616909,-0.7876480553744559,-0.8438432497769789,-0.661080521914935,-1.0095020983592495,2.6477447155132217e-15,-0.6375815065831569,-0.8068237892795275,-0.44669909119021967,-0.675435108773418,-0.8476170606409678,-0.7649825334943857,-0.8865572184307611,0.0,-0.7211435905204431,-0.6850533592739205,-1.3161633154711714e-16,-0.9009305810275531,-0.7412181579306998,-0.9137440913858749,-0.8025029796013178,-0.7326862224512964,0.0,-0.7416535020963408,-0.547307937559147,-0.932031434650875,-0.9229414277647421,-0.5206941324274914,-0.6345300729664927,-0.8839415105447056,-0.931951092251754,-0.6417261999335425,-0.7178635853856085,-0.7417799709025489,-0.8753392675189864,-0.9731015586136881,-0.6930145289427186,-0.7983929524654537,-0.8322532315057445,-0.7576286106943719,-0.8859449012866473,-0.7466345423345611,-0.7670695851046077,-0.7077917795974485,-0.7287180410114906,-0.8323260040253397,-0.8287460384976806,-0.770918423108904,-0.8996715193473761,-0.8498436414577026,-0.9414538634069481,-0.9864329685549307,-0.7959151660754903,-0.7586146589779338,-0.26807628391818084,-0.2819774291373254,-0.3091658281888931,-0.2696622153007702,-0.2806156456510072,-0.27623832431172457,-0.3049250173191465,-0.20335890316324726,-0.1170620265396565,-0.2479056982954632,-0.2280259989594792,-0.27426508822676887,-0.03571428571434049,-0.24936883146132807,-0.281604919317165,-0.23999966023015476,-0.2624293075571534,-0.09931869524648541,-0.2695996242349054,-0.294084007816287,-0.2728138940211273,-0.1975229641925337,-0.30786253028585936,-0.3006697875937014,-0.11290915137275187,-0.28178688613624,0.0,-0.2731152085571142,-0.2529701576707975,-0.31313519624870184,-0.26966221530077955,-0.25096694961616856,-0.28389513419178636,-0.24264429301782572,-0.2510612691760593,-0.31038442945921296,-0.28348126851141864,-0.1330011384664614,-0.14508904180913557,-0.3045390621398324,-0.29159581861502426,-0.28331732941347376,-0.3063183462247274,-0.29277845769845867,-0.28706274915598856,-0.2585311075659891,-0.3171845139407077,-0.2514100168352078,-0.287396113280261,-0.31669617576784065,-0.2886246783123157,-0.22865576835182236,-0.3012742119404257,-0.26313096290901744,0.48457105973822967,1.8574268638380032,0.4025272490674746,0.513437784605362,0.35615303900749806,0.3778427708511279,0.5528756288422806,1.080141605776926,0.6489493226548231,0.7062260233342889,0.37358698527280515,0.5843474114819767,0.8124523697538226,-0.6542457006705904,0.701268546684276,0.4500391349147623,0.4499213592121301,0.5959096849926542,-0.03320594085609111,0.7367524830306014,-0.0314124600777652,0.3626499743758723,0.4949437242420049,0.33220669471271774,0.7423952266044662,0.4929439540232364,0.8378895813350828,0.5597806978742919,0.15500932568340223,0.5333485974662846,0.4936708909791055,0.5932609462289521,0.31007743251856223,0.41346941607246146,0.5897202972495244,-0.31832885864663946,0.44685226833667085,0.7694443782239544,0.46075780859475485,0.5896641905290707,0.5159350322821021,0.532320835834248,0.3121360026928929,0.47490044577358437,0.6036864420208837,0.5402354670770311,1.4058673212358461,0.501387249515095,0.35366644258276103,0.7441893089468434,0.31572692613957365,0.4089005910435384,0.29230871355703575,0.4675806652114306,0.29939875238824437,0.1451068079894568,0.565365473986768,0.7462922286125867,0.2386133023078396,1.3301610138098203,0.5466172148804036,0.3645257700801059,0.4998699428241732,0.5213215497636778,0.45069192111605827,1.0456436084433784,0.27037172948886395,0.8110830663971035,0.5026221629268346,0.3130297342018998,0.34397912668349284,0.9437116066114664,0.35132858230116376,0.49819763750547774,1.4851822508556858,0.46483590916624123,0.5337058122623292,0.005475196464050159,0.2845543862157427,0.5443212258668898,0.5123309323974483,0.2998565885809447,0.4440818782910341,1.4903681512227598,1.3921539508155183,0.5846578851772594,0.5951460021750534,0.5510032826061664,0.5508438871756739,0.6504562424209966,0.019377867184972173,1.2246033630191848,0.6271606865146001,0.41004679624008716,-0.23038528513738288,0.6634956268464202,0.48799625043806016,0.5606392193940671,0.5464044068074323,0.31892246910620814,-0.6061182259916505,0.9951948251472379,1.199501109949609,0.06859546447785551,1.2794510824839076,0.7037846223605229,-1.2858753179561464,-0.11221225881185054,-0.46654556760395566,0.10782287524130353,-0.18488706361646304,-0.2671686288414116,-1.4256152099365633,0.42918938369765697,-0.2946972769913471,1.6952419662356843,-0.5490478069116068,0.6527248337029815,-0.5206106967904058,-0.7999038893837148,1.0269236227852947,-0.5358306275763628,1.0457217668949312,-0.2834285446694688,-0.14581450987490385,-0.8141329806200859,-0.8368028079956007,0.7009067614770539,1.0560884500454497,0.9681445570711807,1.0677808406839406,0.6492414294876067,-0.48279749002160505,0.6245118657280287,1.0941718363446022,-0.5032259800924471,-0.1922454186645352,1.4241600256844573,0.37376040268782934,0.9234193313237533,1.7923241266961012,-0.5792892811559887,1.064294093572882,-0.2135187545832279,-0.2149377346782641,0.05580270816132366,-0.4912675695278323,0.7509806615814145,0.9988331866862364,-0.7937759175464151,0.7056294989844787,1.2766295553809828,1.3553246027687265,1.4831953874808363,0.994904102044425,1.362253844447452,1.2280476449846416,0.08662623867662735,0.9684000354306933,-0.19221945334321108,-0.1562447834058079,-0.3249761445322376,-1.3611934517534285,0.06819516996617868,-0.6601269153048338,-0.25358021065218067,0.7061061765095031,0.9529401200969693,-0.2361500086021734,-0.15487803069294567,-0.5146338857193685,0.7564490919673398,0.676596547948437,0.5733467066719666,-1.402878803016582,-0.45869587088692276,-0.16255532070068038,1.5985704422485965,1.015558101066128,1.3282369573203017
0.8412040860776859,-0.20634158784512477,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990749090976,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990749090976,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990749090976,0.12483990746252502,0.12483990749090976,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990749090976,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990749090976,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.12483990746252502,0.0,0.0,0.0,0.0,0.0,0.0,-0.12406311859666556,0.0,0.0,0.0,0.0,-0.05397691299101846,0.0,0.0,0.0,-0.0769236598326187,0.0,0.0,0.0,-0.10902366190749468,-0.05775066276865033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5870737683052568,0.0,-0.07066244690566136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09473971841659012,0.0,0.0,1.6020854678795657,-0.1103900271589616,-0.08224398428816702,0.0,0.0,-0.03833573972476883,0.0,0.0,0.0,0.0,-0.10359036608292108,0.0,0.0,-0.07178248363536716,0.0,0.0,0.0,0.0,-0.08370847691084495,-0.017832977153707696,-0.06259790969758387,0.0,0.0,-0.05107309212005747,0.0,0.0,0.0,0.0,-0.16188502852077746,-0.06723173214492685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03347741697727283,0.0,0.0,0.0,0.0,0.0,-0.04515570723329313,0.29770733244381137,0.7252664275578812,1.1202678405877875,0.0,1.1223655456936272,1.3542371706027863,1.8463950423704207,-1.3472003486548184e-15,0.6982499768495022,0.49125545232466905,0.4185627471008916,0.916113832740935,1.609571468363487,0.7693965034853303,0.35659705412577564,1.6484710918370615,0.4884144488300274,0.996762605537132,1.4240696850383527,2.4134546275326993,0.9149877990516492,0.0,1.2839627350518596,0.0,0.6735691150975237,0.6471381184545538,1.6790516465936796,0.8139915335585822,0.2883447305815223,1.6868637959828483,0.0,-2.1536881683893664e-16,0.8256032234325845,0.8858111815140794,0.4047661815170966,1.2021793334498676,0.9741416188444885,1.1400363327908858,1.0439204250510266,1.2612425166018368,0.9089715480515247,0.7827330138435424,1.0400063605127874,-1.8807666622008073e-15,0.7665550229674993,1.1452720586291487,1.504872994278526,0.8653116259531867,0.96641625781593,0.12356467623923356,-1.1433923075222987e-15,0.7002017646208576,0.6339256356896559,1.1811641171868417,0.7018037817149506,1.2682681957103,1.3199090580737016,0.9760633990782244,7.451086859946241e-16,0.9774855228309309,-1.6592823106633525e-15,0.9782799951464208,1.1547711256423947,1.1254996407814057,4.782649912752064e-16,4.2258343390241008e-16,0.4467547411140807,-1.8683870585365265e-13,0.6303016388848544,0.0,0.3208098150778216,1.739846930208727,0.62203437555917,1.2666603969794903,0.7792179385140291,1.6305732760630376e-16,1.5490556917923277,0.9753673210345698,1.5531049102479557,0.274778223134158,4.136597546414879e-16,1.2833067395070537,1.6895730193630563,0.7732326656396751,2.4728110496681668e-14,0.713751139048761,0.5496971834430355,3.5287775679810255e-15,-0.0060653297995733714,1.3428218756155192,1.0052886508564618,0.0,1.3019175456123708,1.3391151584068903,0.8039098865068802,0.9401589239013135,0.9639900747679848,0.6250869821953015,0.2992903575622853,1.265453515721453,-1.4692051180080106e-15,2.1711897135334484,0.7446229624635888,1.411591563355191,1.4856990060004769,0.9901416677161982,-0.2744943957175589,1.4998532910955447,0.5473119130671692,0.6765902169618575,0.7478455433278415,0.5701782401437873,2.6477447155132217e-15,0.9771667511864632,1.2123455290676735,1.6322870716197775,1.4044745835903443,0.933014055289467,1.7824592025296562,0.6816271640554055,0.0,1.3686716628858937,0.8238869927421186,0.17628369692570464,1.1179422545715028,0.9839263763375388,0.8513663258905277,0.8600502553894888,1.0047414942289148,0.0,1.1791657096406791,1.8940214615578344,0.35434401135795895,0.9800882554983923,0.7946753614153538,1.2556732166551878,0.6864782039100137,0.8615090929503076,0.9973609813923984,0.9519228080891594,0.7626090678043895,0.618444404997557,0.732432239607303,1.4557810159751008,1.1633267128242655,0.8808657130930827,0.804007892752235,1.0532343510665354,0.44461779343782365,1.298685793526915,0.6969082613545586,1.0205748372513685,0.9470010581993082,1.6344495759953417,0.8046882353687927,0.21568031436522322,1.217225217351588,0.9185419868271878,0.894399057644089,0.7364339273170187,0.9942955927918936,-0.26807628391818084,-0.2819774291373254,-0.3091658281888931,-0.2696622153007702,-0.2806156456510072,-0.27623832431172457,-0.3049250173191465,-0.20335890316324726,-0.1170620265396565,-0.2479056982954632,-0.2280259989594792,-0.27426508822676887,-0.03571428571434049,-0.24936883146132807,-0.281604919317165,-0.23999966023015476,-0.2624293075571534,-0.09931869524648541,-0.2695996242349054,-0.294084007816287,-0.2728138940211273,-0.1975229641925337,-0.30786253028585936,-0.3006697875937014,-0.11290915137275187,-0.28178688613624,0.0,-0.2731152085571142,-0.2529701576707975,-0.31313519624870184,-0.26966221530077955,-0.25096694961616856,-0.28389513419178636,-0.24264429301782572,-0.2510612691760593,-0.31038442945921296,-0.28348126851141864,-0.1330011384664614,-0.14508904180913557,-0.3045390621398324,-0.29159581861502426,-0.28331732941347376,-0.3063183462247274,-0.29277845769845867,-0.28706274915598856,-0.2585311075659891,-0.3171845139407077,-0.2514100168352078,-0.287396113280261,-0.31669617576784065,-0.2886246783123157,-0.22865576835182236,-0.3012742119404257,-0.26313096290901744,0.19236811513975202,-1.1605938349648233,0.06794332190397645,0.21677292149222596,-1.0565477313012497,-0.43732987578227567,-1.006720142834955,-0.700352368238111,0.1338964893331058,0.2786808305433915,0.23602843810376103,-0.9130639150826907,-0.8857169019476994,0.4465419571580239,-0.7985782788482657,-0.9475686824473837,0.08245087184106731,0.20595463606880637,0.3333998910266416,-0.15024649982160262,-0.7689573790180985,0.19977330471740817,0.17931412812170683,0.18985877622381933,0.03540194061781318,-0.7678908629356136,-0.19931696065792784,0.13416491652936122,-0.4457192096572131,0.1456651236089109,-0.05029627539855797,0.24050887781570168,-0.6384139716985082,-0.8419547834527646,-0.7329349000682601,1.6417693843069048,-0.8189082108180378,0.0405247790542312,0.2282626237518936,-0.8453848599542166,-0.8730192274129914,0.16044723610447875,-0.03874687385030675,0.063628299153205,0.26842355382601457,0.005303867515276718,1.1681568524634833,0.027804669472050556,0.13035367814267382,-0.32532833129725597,-0.8804909222081161,-0.7799802966213214,-0.8832703162617737,0.1492307242005539,-1.1886188218872666,-1.1881629821861852,0.0696875370872959,0.26780621467282084,-0.8822200633542719,-1.0690645556979155,0.12957838932798865,0.10790532553729323,-0.4501473847972594,-0.7883369925926074,-0.541994278920963,-1.1232728031018906,-0.025295547005425016,-0.8378970199191205,0.024004279854694874,-0.9960820972296364,-0.7866192772643407,-0.3945195947590138,-0.9880456304555892,0.07988910871003123,-0.480812348613953,-0.7565744870274713,0.22027564859780863,-0.6316513145333281,0.21042130100425988,0.040875573937901886,-0.23499901219125624,-0.04772797160785149,-0.3608761571770084,-0.4124753565025201,-0.5633074388749932,0.1657972958104986,0.12020887151693539,0.1589801803878541,0.13276533278613656,0.3761803535186913,-0.46081449256904605,-0.4976239659477823,0.37852933236503195,-0.8826801145891463,-0.6366772395524685,-0.070950575506801,-0.9899506352318127,0.2776343151140752,-0.23783726279307732,-0.8412876048132077,-0.3490851259802851,1.038281468563383,1.8054125673373642,0.7379574539908965,1.4269396424440939,1.0134277625937285,-1.1761659512963936,0.4652865710528907,-0.5090051525160112,0.6778786558922908,0.5510319514926691,-0.5346277885449094,-0.7368658207410003,1.2351622221325276,0.4656411495647142,2.005192937654308,0.10056569116245812,0.8904932357512361,-0.4566498491494035,-0.9871020741905155,1.7673874840847943,-0.4347991881252953,1.4960372997483649,-0.10177430701904669,0.7874649443168215,-0.4539482872986045,-0.7661432783735994,0.7860478970919618,1.7867398416812266,1.133847144253127,1.5143084310843868,1.4283709272147564,0.2393931372262436,1.2076602446814793,1.735555199728907,-0.290829619320911,0.28616698047698985,1.805095923427602,1.101960984668147,1.4148897583412836,2.3564612771958635,-0.06582489015257487,1.2782801160101427,-0.07670349596338032,-0.25102389685210225,0.20974706547297697,-0.1697194364965259,1.2458845401028964,1.3950672456721278,-0.48638866734586034,0.5074584112050239,1.4672883971852606,2.1713626113492186,2.4304571622520723,1.208467983232786,1.9942105278130378,1.5999116777575244,0.4637588929938907,0.6853177458482212,0.7103747114526765,0.0608226515854943,0.18440103535281296,-0.6600343133435189,0.9065703278079328,-0.6446600605886622,0.17457560325646396,1.006612160343301,0.9359420211638304,-0.242434058561889,0.2504306483638644,-0.02657565976524471,0.788897849437968,0.9285437424344667,0.5879941403828666,-0.5307985206237026,-0.1851821808981693,0.20289503863594915,2.4191993468036577,1.2755296074660636,1.7309385229523482
